25.93,-2.45415096519732
25.94,-2.47587304533379
25.95,-2.49750903428629
25.96,-2.51905946509869
25.97,-2.54052482981499
25.98,-2.56190557917313
25.99,-2.58320212234319
26,-2.60441482670827
26.01,-2.62554401768577
26.02,-2.64658997858767
26.03,-2.66755295051771
26.04,-2.68843313230417
26.05,-2.70923068046654
26.06,-2.72994570921475
26.07,-2.75057829047952
26.08,-2.77112845397273
26.09,-2.79159618727652
26.1,-2.81198143596005
26.11,-2.83228410372303
26.12,-2.85250405256497
26.13,-2.87264110297942
26.14,-2.89269503417229
26.15,-2.91266558430373
26.16,-2.93255245075282
26.17,-2.95235529040448
26.18,-2.97207371995823
26.19,-2.99170731625827
26.2,-3.01125561664442
26.21,-3.03071811932377
26.22,-3.05009428376264
26.23,-3.06938353109857
26.24,-3.08858524457231
26.25,-3.10769876997948
26.26,-3.12672341614196
26.27,-3.14565845539881
26.28,-3.16450312411673
26.29,-3.18325662322008
26.3,-3.20191811874043
26.31,-3.22048674238571
26.32,-3.238961592129
26.33,-3.25734173281708
26.34,-3.27562619679881
26.35,-3.29381398457348
26.36,-3.31190406545924
26.37,-3.3298953782817
26.38,-3.34778683208292
26.39,-3.36557730685093
26.4,-3.38326565426977
26.41,-3.40085069849041
26.42,-3.41833123692256
26.43,-3.43570604104748
26.44,-3.45297385725198
26.45,-3.47013340768368
26.46,-3.48718339112769
26.47,-3.50412248390465
26.48,-3.52094934079036
26.49,-3.53766259595692
26.5,-3.55426086393548
26.51,-3.57074274060059
26.52,-3.58710680417604
26.53,-3.60335161626227
26.54,-3.61947572288522
26.55,-3.63547765556641
26.56,-3.65135593241431
26.57,-3.66710905923666
26.58,-3.68273553067359
26.59,-3.69823383135132
26.6,-3.71360243705612
26.61,-3.72883981592832
26.62,-3.7439444296758
26.63,-3.75891473480686
26.64,-3.77374918388176
26.65,-3.78844622678272
26.66,-3.80300431200159
26.67,-3.81742188794495
26.68,-3.83169740425576
26.69,-3.84582931315111
26.7,-3.85981607077535
26.71,-3.87365613856787
26.72,-3.88734798464476
26.73,-3.90089008519359
26.74,-3.91428092588044
26.75,-3.9275190032684
26.76,-3.94060282624641
26.77,-3.95353091746776
26.78,-3.96630181479703
26.79,-3.97891407276464
26.8,-3.99136626402772
26.81,-4.0036569808365
26.82,-4.0157848365048
26.83,-4.02774846688365
26.84,-4.03954653183687
26.85,-4.05117771671725
26.86,-4.06264073384223
26.87,-4.07393432396777
26.88,-4.08505725775918
26.89,-4.0960083372575
26.9,-4.10678639734032
26.91,-4.11739030717544
26.92,-4.12781897166635
26.93,-4.13807133288791
26.94,-4.14814637151105
26.95,-4.15804310821512
26.96,-4.16776060508644
26.97,-4.17729796700182
26.98,-4.18665434299571
26.99,-4.19582892760948
27,-4.2048209622218
27.01,-4.21362973635851
27.02,-4.22225458898095
27.03,-4.23069490975133
27.04,-4.23895014027397
27.05,-4.24701977531126
27.06,-4.25490336397292
27.07,-4.26260051087786
27.08,-4.27011087728706
27.09,-4.27743418220671
27.1,-4.28457020346058
27.11,-4.29151877873047
27.12,-4.29827980656403
27.13,-4.30485324734898
27.14,-4.31123912425295
27.15,-4.31743752412814
27.16,-4.32344859838027
27.17,-4.32927256380102
27.18,-4.33490970336351
27.19,-4.3403603669803
27.2,-4.3456249722236
27.21,-4.35070400500719
27.22,-4.35559802022991
27.23,-4.36030764238058
27.24,-4.36483356610411
27.25,-4.36917655672894
27.26,-4.37333745075577
27.27,-4.37731715630783
27.28,-4.38111665354289
27.29,-4.38473699502732
27.3,-4.38817930607272
27.31,-4.39144478503554
27.32,-4.39453470358037
27.33,-4.39745040690757
27.34,-4.40019331394606
27.35,-4.40276491751216
27.36,-4.4051667844355
27.37,-4.40740055565297
27.38,-4.4094679462721
27.39,-4.41137074560494
27.4,-4.41311081717399
27.41,-4.41469009869149
27.42,-4.41611060201382
27.43,-4.41737441307251
27.44,-4.41848369178377
27.45,-4.41944067193832
27.46,-4.42024766107346
27.47,-4.42090704032957
27.48,-4.42142126429308
27.49,-4.42179286082814
27.5,-4.42202443089951
27.51,-4.42211864838896
27.52,-4.42207779307765
27.53,-4.42190185854718
27.54,-4.421588534259
27.55,-4.42113511082389
27.56,-4.42053895328023
27.57,-4.41979750126818
27.58,-4.41890826919758
27.59,-4.417868846407
27.6,-4.41667689731161
27.61,-4.41533016153738
27.62,-4.41382645403956
27.63,-4.41216366520317
27.64,-4.41033976092358
27.65,-4.40835278266511
27.66,-4.40620084749607
27.67,-4.40388214809824
27.68,-4.4013949527494
27.69,-4.39873760527723
27.7,-4.39590852498326
27.71,-4.39290620653555
27.72,-4.38972921982877
27.73,-4.38637620981075
27.74,-4.38284589627433
27.75,-4.37913707361362
27.76,-4.37524861054395
27.77,-4.37117944978466
27.78,-4.36692860770414
27.79,-4.3624951739267
27.8,-4.35787831090064
27.81,-4.35307725342738
27.82,-4.34809130815125
27.83,-4.34291985300986
27.84,-4.337562336645
27.85,-4.33201827777399
27.86,-4.3262872645217
27.87,-4.32036895371341
27.88,-4.31426307012865
27.89,-4.30796940571659
27.9,-4.30148781877323
27.91,-4.29481823308098
27.92,-4.28796063701117
27.93,-4.28091508259014
27.94,-4.27368168452966
27.95,-4.26626061922242
27.96,-4.2586521237034
27.97,-4.25085649457807
27.98,-4.24287408691836
27.99,-4.2347053131274
28,-4.22635064177401
28.01,-4.21781059639819
28.02,-4.20908575428857
28.03,-4.20017674523315
28.04,-4.19108425024445
28.05,-4.18180900026036
28.06,-4.17235177482191
28.07,-4.16271340072935
28.08,-4.15289475067778
28.09,-4.14289674187368
28.1,-4.13272033463381
28.11,-4.1223665309676
28.12,-4.11183637314474
28.13,-4.10113094224901
28.14,-4.09025135672004
28.15,-4.07919877088418
28.16,-4.06797437347591
28.17,-4.05657938615126
28.18,-4.04501506199446
28.19,-4.03328268401933
28.2,-4.02138356366656
28.21,-4.00931903929846
28.22,-3.9970904746922
28.23,-3.98469925753307
28.24,-3.97214679790885
28.25,-3.95943452680661
28.26,-3.94656389461313
28.27,-3.93353636962008
28.28,-3.92035343653516
28.29,-3.90701659500029
28.3,-3.89352735811783
28.31,-3.8798872509861
28.32,-3.86609780924495
28.33,-3.85216057763249
28.34,-3.83807710855387
28.35,-3.823848960663
28.36,-3.80947769745803
28.37,-3.79496488589146
28.38,-3.7803120949955
28.39,-3.76552089452361
28.4,-3.75059285360869
28.41,-3.73552953943865
28.42,-3.72033251595
28.43,-3.70500334253991
28.44,-3.6895435727973
28.45,-3.67395475325341
28.46,-3.65823842215233
28.47,-3.64239610824178
28.48,-3.62642932958452
28.49,-3.61033959239082
28.5,-3.59412838987206
28.51,-3.57779720111579
28.52,-3.56134748998251
28.53,-3.54478070402422
28.54,-3.52809827342494
28.55,-3.51130160996331
28.56,-3.49439210599726
28.57,-3.47737113347088
28.58,-3.46024004294349
28.59,-3.44300016264089
28.6,-3.42565279752865
28.61,-3.40819922840769
28.62,-3.39064071103167
28.63,-3.37297847524648
28.64,-3.35521372415147
28.65,-3.33734763328241
28.66,-3.3193813498161
28.67,-3.30131599179638
28.68,-3.28315264738147
28.69,-3.26489237411257
28.7,-3.24653619820336
28.71,-3.22808511385055
28.72,-3.20954008256511
28.73,-3.19090203252417
28.74,-3.17217185794345
28.75,-3.15335041847009
28.76,-3.13443853859582
28.77,-3.11543700709039
28.78,-3.09634657645521
28.79,-3.07716796239717
28.8,-3.05790184332264
28.81,-3.03854885985169
28.82,-3.01910961435255
28.83,-2.99958467049649
28.84,-2.97997455283322
28.85,-2.96027974638686
28.86,-2.940500696273
28.87,-2.92063780733676
28.88,-2.90069144381247
28.89,-2.88066192900519
28.9,-2.86054954499448
28.91,-2.84035453236102
28.92,-2.82007708993658
28.93,-2.79971737457786
28.94,-2.77927550096509
28.95,-2.75875154142592
28.96,-2.73814552578565
28.97,-2.71745744124444
28.98,-2.6966872322828
28.99,-2.67583480059614
29,-2.65490000505973
29.01,-2.63388266172516
29.02,-2.61278254384977
29.03,-2.5915993819603
29.04,-2.57033286395246
29.05,-2.5489826352278
29.06,-2.52754829886983
29.07,-2.50602941586094
29.08,-2.4844255053422
29.09,-2.46273604491794
29.1,-2.44096047100725
29.11,-2.41909817924451
29.12,-2.39714852493144
29.13,-2.3751108235428
29.14,-2.35298435128849
29.15,-2.33076834573445
29.16,-2.30846200648522
29.17,-2.28606449593078
29.18,-2.26357494006075
29.19,-2.24099242934873
29.2,-2.21831601970999
29.21,-2.19554473353553
29.22,-2.1726775608059
29.23,-2.14971346028789
29.24,-2.12665136081761
29.25,-2.10349016267326
29.26,-2.08022873904121
29.27,-2.05686593757879
29.28,-2.0334005820774
29.29,-2.00983147422953
29.3,-1.98615739550333
29.31,-1.96237710912828
29.32,-1.9384893621955
29.33,-1.91449288787644
29.34,-1.89038640776336
29.35,-1.86616863433503
29.36,-1.84183827355117
29.37,-1.81739402757885
29.38,-1.79283459765411
29.39,-1.7681586870817
29.4,-1.74336500437605
29.41,-1.718452266546
29.42,-1.69341920252582
29.43,-1.6682645567549
29.44,-1.64298709290786
29.45,-1.617585597777
29.46,-1.59205888530824
29.47,-1.56640580079168
29.48,-1.54062522520727
29.49,-1.51471607972565
29.5,-1.48867733036402
29.51,-1.46250799279582
29.52,-1.4362071373131
29.53,-1.40977389393929
29.54,-1.38320745768959
29.55,-1.35650709397576
29.56,-1.32967214415082
29.57,-1.30270203118881
29.58,-1.27559626549356
29.59,-1.24835445082978
29.6,-1.22097629036845
29.61,-1.1934615928379
29.62,-1.16581027877036
29.63,-1.13802238683303
29.64,-1.11009808023122
29.65,-1.08203765317008
29.66,-1.05384153735965
29.67,-1.02551030854719
29.68,-0.997044693058719
29.69,-0.9684455743304
29.7,-0.939713999408886
29.71,-0.910851185397914
29.72,-0.881858525826846
29.73,-0.852737596915052
29.74,-0.823490163704226
29.75,-0.79411818602886
29.76,-0.764623824293134
29.77,-0.735009445020612
29.78,-0.705277693523614
29.79,-0.675431681663155
29.8,-0.645474755164847
29.81,-0.615410422951777
29.82,-0.585242358127423
29.83,-0.554974398484587
29.84,-0.524610546498993
29.85,-0.49415496876455
29.86,-0.463611994825583
29.87,-0.432986115359548
29.88,-0.402281979662134
29.89,-0.371504392384907
29.9,-0.340658309474108
29.91,-0.309748833257448
29.92,-0.278781206624361
29.93,-0.247760806243474
29.94,-0.216693134759794
29.95,-0.185583811912497
29.96,-0.154438564513184
29.97,-0.12326321522298
29.98,-0.0920636700659872
29.99,-0.0608459046154743
30,-0.029615948788384
30.01,0.00162012981692773
30.02,0.0328562441054245
30.03,0.0640863069828294
30.04,0.0953042508530518
30.05,0.126504045802923
30.06,0.157679716264447
30.07,0.188825356220298
30.08,0.21993514301761
30.09,0.251003349854517
30.1,0.282024357003041
30.11,0.312992661830843
30.12,0.343902887683375
30.13,0.374749791686736
30.14,0.405528271530136
30.15,0.436233371285659
30.16,0.466860286321438
30.17,0.497404367362845
30.18,0.527861123754826
30.19,0.558226225976787
30.2,0.588495507459861
30.21,0.618664965754654
30.22,0.648730763095978
30.23,0.678689226409217
30.24,0.708536846801405
30.25,0.738270278578273
30.26,0.767886337826865
30.27,0.797382000601615
30.28,0.826754400750071
30.29,0.856000827412755
30.3,0.885118722230082
30.31,0.914105676287572
30.32,0.942959426828955
30.33,0.971677853765326
30.34,1.00025897600686
30.35,1.02870094764214
30.36,1.05700205398873
30.37,1.08516070753714
30.38,1.11317544380898
30.39,1.1410449171488
30.4,1.16876789646774
30.41,1.19634326095599
30.42,1.22376999577959
30.43,1.25104718777637
30.44,1.27817402116425
30.45,1.30514977327434
30.46,1.33197381032014
30.47,1.35864558321329
30.48,1.38516462343504
30.49,1.41153053897216
30.5,1.43774301032486
30.51,1.46380178659353
30.52,1.4897066816503
30.53,1.51545757040103
30.54,1.54105438514193
30.55,1.56649711201522
30.56,1.59178578756695
30.57,1.61692049540982
30.58,1.6419013629934
30.59,1.66672855848321
30.6,1.69140228775028
30.61,1.71592279147176
30.62,1.74029034234309
30.63,1.76450524240188
30.64,1.78856782046298
30.65,1.81247842966432
30.66,1.83623744512252
30.67,1.85984526169705
30.68,1.88330229186149
30.69,1.90660896368044
30.7,1.92976571888982
30.71,1.95277301107904
30.72,1.97563130397229
30.73,1.99834106980719
30.74,2.02090278780778
30.75,2.04331694274985
30.76,2.0655840236154
30.77,2.08770452233409
30.78,2.10967893260832
30.79,2.13150774881966
30.8,2.15319146501334
30.81,2.17473057395815
30.82,2.19612556627884
30.83,2.21737692965804
30.84,2.23848514810487
30.85,2.2594507012874
30.86,2.28027406392601
30.87,2.30095570524492
30.88,2.32149608847916
30.89,2.34189567043404
30.9,2.36215490109466
30.91,2.38227422328267
30.92,2.40225407235781
30.93,2.42209487596155
30.94,2.4417970538006
30.95,2.46136101746769
30.96,2.48078717029736
30.97,2.50007590725468
30.98,2.51922761485436
30.99,2.53824267110853
31,2.55712144550089
31.01,2.57586429898538
31.02,2.5944715840075
31.03,2.6129436445464
31.04,2.63128081617611
31.05,2.6494834261441
31.06,2.66755179346577
31.07,2.68548622903321
31.08,2.7032870357369
31.09,2.72095450859881
31.1,2.73848893491588
31.11,2.75589059441236
31.12,2.77315975940004
31.13,2.79029669494519
31.14,2.80730165904117
31.15,2.82417490278582
31.16,2.84091667056259
31.17,2.85752720022467
31.18,2.8740067232813
31.19,2.89035546508542
31.2,2.90657364502211
31.21,2.92266147669714
31.22,2.93861916812496
31.23,2.95444692191566
31.24,2.97014493546047
31.25,2.98571340111513
31.26,3.001152506381
31.27,3.0164624340833
31.28,3.03164336254624
31.29,3.04669546576478
31.3,3.06161891357265
31.31,3.07641387180652
31.32,3.09108050246598
31.33,3.10561896386927
31.34,3.12002941080452
31.35,3.13431199467646
31.36,3.14846686364846
31.37,3.16249416277974
31.38,3.1763940341579
31.39,3.19016661702648
31.4,3.20381204790778
31.41,3.21733046072065
31.42,3.23072198689361
31.43,3.24398675547301
31.44,3.2571248932264
31.45,3.27013652474125
31.46,3.28302177251891
31.47,3.29578075706398
31.48,3.30841359696916
31.49,3.32092040899568
31.5,3.33330130814932
31.51,3.34555640775228
31.52,3.35768581951084
31.53,3.36968965357899
31.54,3.38156801861821
31.55,3.3933210218534
31.56,3.40494876912517
31.57,3.41645136493854
31.58,3.42782891250828
31.59,3.43908151380085
31.6,3.4502092695733
31.61,3.46121227940898
31.62,3.47209064175044
31.63,3.48284445392943
31.64,3.49347381219435
31.65,3.50397881173502
31.66,3.51435954670512
31.67,3.52461611024223
31.68,3.53474859448578
31.69,3.54475709059282
31.7,3.5546416887519
31.71,3.56440247819502
31.72,3.57403954720793
31.73,3.58355298313866
31.74,3.59294287240463
31.75,3.60220930049821
31.76,3.61135235199104
31.77,3.62037211053692
31.78,3.62926865887374
31.79,3.63804207882418
31.8,3.64669245129542
31.81,3.65521985627799
31.82,3.66362437284373
31.83,3.67190607914295
31.84,3.68006505240094
31.85,3.6881013689138
31.86,3.69601510404368
31.87,3.70380633221356
31.88,3.71147512690149
31.89,3.71902156063447
31.9,3.72644570498197
31.91,3.73374763054913
31.92,3.74092740696969
31.93,3.74798510289867
31.94,3.75492078600496
31.95,3.76173452296366
31.96,3.76842637944835
31.97,3.7749964201233
31.98,3.78144470863558
31.99,3.78777130760724
32,3.79397627862734
32.01,3.80005968224418
32.02,3.80602157795748
32.03,3.81186202421063
32.04,3.81758107838304
32.05,3.82317879678264
32.06,3.82865523463843
32.07,3.83401044609317
32.08,3.83924448419628
32.09,3.84435740089678
32.1,3.8493492470365
32.11,3.85422007234341
32.12,3.8589699254251
32.13,3.86359885376252
32.14,3.86810690370381
32.15,3.8724941204584
32.16,3.87676054809125
32.17,3.88090622951732
32.18,3.88493120649621
32.19,3.88883551962703
32.2,3.8926192083434
32.21,3.89628231090872
32.22,3.8998248644116
32.23,3.90324690476146
32.24,3.90654846668438
32.25,3.90972958371909
32.26,3.91279028821311
32.27,3.91573061131921
32.28,3.91855058299189
32.29,3.92125023198412
32.3,3.92382958584424
32.31,3.92628867091304
32.32,3.92862751232095
32.33,3.93084613398546
32.34,3.93294455860867
32.35,3.93492280767494
32.36,3.93678090144883
32.37,3.938518858973
32.38,3.94013669806637
32.39,3.94163443532245
32.4,3.94301208610766
32.41,3.94426966455996
32.42,3.94540718358744
32.43,3.94642465486715
32.44,3.94732208884404
32.45,3.94809949472996
32.46,3.94875688050284
32.47,3.94929425290593
32.48,3.94971161744725
32.49,3.95000897839902
32.5,3.95018633879735
32.51,3.95024370044187
32.52,3.95018106389566
32.53,3.94999842848513
32.54,3.94969579230009
32.55,3.94927315219393
32.56,3.94873050378388
32.57,3.94806784145139
32.58,3.94728515834266
32.59,3.9463824463692
32.6,3.94535969620859
32.61,3.94421689730531
32.62,3.94295403787171
32.63,3.94157110488908
32.64,3.94006808410886
32.65,3.93844496005396
32.66,3.93670171602022
32.67,3.93483833407804
32.68,3.93285479507403
32.69,3.93075107863292
32.7,3.92852716315958
32.71,3.92618302584112
32.72,3.92371864264925
32.73,3.92113398834267
32.74,3.91842903646973
32.75,3.91560375937117
32.76,3.91265812818308
32.77,3.90959211283996
32.78,3.90640568207805
32.79,3.90309880343873
32.8,3.89967144327219
32.81,3.8961235667412
32.82,3.89245513782514
32.83,3.88866611932418
32.84,3.88475647286363
32.85,3.88072615889852
32.86,3.87657513671839
32.87,3.87230336445218
32.88,3.86791079907345
32.89,3.8633973964057
32.9,3.8587631111279
32.91,3.85400789678023
32.92,3.84913170577006
32.93,3.844134489378
32.94,3.83901619776424
32.95,3.83377677997506
32.96,3.82841618394945
32.97,3.82293435652596
32.98,3.81733124344973
32.99,3.81160678937958
33,3.80576093789534
33.01,3.79979363150526
33.02,3.79370481165356
33.03,3.78749441872806
33.04,3.78116239206792
33.05,3.77470866997142
33.06,3.76813318970383
33.07,3.76143588750528
33.08,3.75461669859863
33.09,3.74767555719733
33.1,3.74061239651324
33.11,3.73342714876434
33.12,3.72611974518239
33.13,3.71869011602032
33.14,3.7111381905596
33.15,3.70346389711725
33.16,3.69566716305268
33.17,3.68774791477415
33.18,3.67970607774487
33.19,3.67154157648882
33.2,3.6632543345959
33.21,3.65484427472672
33.22,3.64631131861677
33.23,3.63765538707991
33.24,3.6288764000112
33.25,3.61997427638892
33.26,3.61094893427578
33.27,3.60180029081915
33.28,3.59252826225034
33.29,3.58313276388278
33.3,3.57361371010898
33.31,3.56397101439634
33.32,3.55420458928148
33.33,3.54431434636324
33.34,3.53430019629402
33.35,3.5241620487696
33.36,3.51389981251711
33.37,3.50351339528119
33.38,3.49300270380818
33.39,3.48236764382821
33.4,3.47160812003512
33.41,3.46072403606408
33.42,3.44971529446671
33.43,3.43858179668375
33.44,3.42732344301498
33.45,3.41594013258637
33.46,3.40443176331429
33.47,3.39279823186671
33.48,3.38103943362117
33.49,3.36915526261949
33.5,3.35714561151907
33.51,3.34501037154058
33.52,3.332749432412
33.53,3.3203626823089
33.54,3.30785000779079
33.55,3.29521129373341
33.56,3.28244642325693
33.57,3.26955527764988
33.58,3.25653773628874
33.59,3.24339367655307
33.6,3.23012297373617
33.61,3.21672550095107
33.62,3.20320112903187
33.63,3.18954972643034
33.64,3.17577115910771
33.65,3.16186529042163
33.66,3.14783198100834
33.67,3.13367108865984
33.68,3.11938246819633
33.69,3.10496597133373
33.7,3.09042144654639
33.71,3.07574873892508
33.72,3.06094769003031
33.73,3.04601813774105
33.74,3.03095991609901
33.75,3.01577285514866
33.76,3.00045678077305
33.77,2.98501151452581
33.78,2.96943687345938
33.79,2.95373266994986
33.8,2.93789871151878
33.81,2.92193480065201
33.82,2.90584073461635
33.83,2.88961630527406
33.84,2.87326129889589
33.85,2.85677549597308
33.86,2.8401586710288
33.87,2.82341059242976
33.88,2.80653102219848
33.89,2.78951971582705
33.9,2.77237642209297
33.91,2.75510088287798
33.92,2.73769283299076
33.93,2.72015199999423
33.94,2.70247810403865
33.95,2.68467085770141
33.96,2.6667299658346
33.97,2.64865512542166
33.98,2.63044602544417
33.99,2.61210234676019
34,2.59362376199551
34.01,2.57500993544914
34.02,2.55626052301475
34.03,2.53737517211946
34.04,2.5183535216817
34.05,2.49919520208996
34.06,2.47989983520406
34.07,2.46046703438101
34.08,2.44089640452728
34.09,2.42118754217959
34.1,2.40134003561628
34.11,2.3813534650015
34.12,2.36122740256437
34.13,2.34096141281557
34.14,2.3205550528036
34.15,2.3000078724133
34.16,2.27931941470906
34.17,2.25848921632535
34.18,2.23751680790719
34.19,2.21640171460321
34.2,2.19514345661416
34.21,2.17374154979946
34.22,2.15219550634482
34.23,2.1305048354936
34.24,2.10866904434484
34.25,2.08668763872097
34.26,2.06456012410783
34.27,2.04228600667015
34.28,2.01986479434525
34.29,1.99729599801779
34.3,1.97457913277848
34.31,1.95171371926947
34.32,1.92869928511919
34.33,1.90553536646916
34.34,1.88222150959555
34.35,1.85875727262769
34.36,1.83514222736607
34.37,1.81137596120192
34.38,1.78745807914036
34.39,1.76338820592913
34.4,1.73916598829442
34.41,1.71479109728525
34.42,1.69026323072767
34.43,1.66558211578966
34.44,1.64074751165723
34.45,1.61575921232231
34.46,1.59061704948206
34.47,1.5653208955494
34.48,1.53987066677384
34.49,1.51426632647134
34.5,1.48850788836142
34.51,1.46259542000938
34.52,1.43652904637065
34.53,1.41030895343412
34.54,1.38393539196018
34.55,1.35740868130918
34.56,1.33072921335464
34.57,1.30389745647535
34.58,1.2769139596195
34.59,1.24977935643312
34.6,1.22249436944438
34.61,1.19505981429442
34.62,1.16747660400419
34.63,1.13974575326615
34.64,1.11186838274836
34.65,1.08384572339766
34.66,1.05567912072718
34.67,1.02737003907275
34.68,0.99892006580098
34.69,0.970330915451157
34.7,0.941604433791235
34.71,0.912742601767284
34.72,0.883747539324137
34.73,0.854621509073672
34.74,0.825366919785665
34.75,0.795986329674645
34.76,0.766482449454698
34.77,0.736858145132541
34.78,0.707116440507637
34.79,0.67726051934646
34.8,0.647293727196422
34.81,0.617219572803239
34.82,0.587041729093867
34.83,0.556764033685423
34.84,0.526390488878791
34.85,0.495925261093892
34.86,0.46537267970192
34.87,0.434737235208052
34.88,0.404023576736553
34.89,0.373236508768448
34.9,0.342380987080277
34.91,0.311462113830933
34.92,0.280485131741895
34.93,0.249455417314708
34.94,0.218378473028162
34.95,0.187259918456087
34.96,0.156105480245602
34.97,0.124920980894226
34.98,0.0937123262633089
34.99,0.062485491764227
35,0.0312465071528872
35.01,1.4398674564965e-06
35.02,-0.0312436231563767
35.03,-0.0624825949828444
35.04,-0.0937094081735482
35.05,-0.124918032972197
35.06,-0.156102493966868
35.07,-0.187256885295513
35.08,-0.218375384459772
35.09,-0.249452264811518
35.1,-0.280481906775761
35.11,-0.311458807872405
35.12,-0.342377591598439
35.13,-0.373233015230766
35.14,-0.40401997660873
35.15,-0.434733519953852
35.16,-0.465368840783043
35.17,-0.495921289969802
35.18,-0.526386377006563
35.19,-0.5567597725196
35.2,-0.587037310086289
35.21,-0.617214987402906
35.22,-0.647288966849325
35.23,-0.677255575495435
35.24,-0.707111304592205
35.25,-0.736852808588754
35.26,-0.766476975021309
35.27,-0.795981154637848
35.28,-0.825362975599173
35.29,-0.854620271574108
35.3,-0.883751076233933
35.31,-0.912753617518749
35.32,-0.941626311709369
35.33,-0.970367757336387
35.34,-0.998976728956172
35.35,-1.02745217082165
35.36,-1.05579319047397
35.37,-1.08399905227934
35.38,-1.11206917093365
35.39,-1.14000310495586
35.4,-1.16780055018955
35.41,-1.19546133333038
35.42,-1.22298540549602
35.43,-1.25037283585338
35.44,-1.27762380531685
35.45,-1.30473860032991
35.46,-1.33171760674128
35.47,-1.35856130378546
35.48,-1.3852702581768
35.49,-1.41184511832462
35.5,-1.43828660867656
35.51,-1.46459552419587
35.52,-1.4907727249778
35.53,-1.51681913100933
35.54,-1.54273571707579
35.55,-1.56852350781697
35.56,-1.59418357293505
35.57,-1.61971702255562
35.58,-1.64512500274293
35.59,-1.67040869116961
35.6,-1.69556929294073
35.61,-1.7206080365719
35.62,-1.74552617012013
35.63,-1.77032495746644
35.64,-1.7950056747483
35.65,-1.8195696069402
35.66,-1.84401804457989
35.67,-1.86835228063794
35.68,-1.89257360752796
35.69,-1.91668331425454
35.7,-1.94068268369589
35.71,-1.96457299001808
35.72,-1.98835549621746
35.73,-2.01203145178806
35.74,-2.0356020905103
35.75,-2.05906862835777
35.76,-2.08243226151815
35.77,-2.10569416452511
35.78,-2.12885548849726
35.79,-2.1519173594807
35.8,-2.17488087689162
35.81,-2.19774711205533
35.82,-2.22051710683818
35.83,-2.24319187236902
35.84,-2.26577238784661
35.85,-2.28825959942978
35.86,-2.31065441920689
35.87,-2.33295772424154
35.88,-2.35517035569115
35.89,-2.37729311799565
35.9,-2.39932677813301
35.91,-2.42127206493889
35.92,-2.44312966848765
35.93,-2.46490023953183
35.94,-2.48658438899771
35.95,-2.50818268753432
35.96,-2.52969566511359
35.97,-2.55112381067917
35.98,-2.57246757184193
35.99,-2.59372735461992
36,-2.61490352322073
36.01,-2.63599639986453
36.02,-2.65700626464576
36.03,-2.67793335543196
36.04,-2.698777867798
36.05,-2.71953995499424
36.06,-2.74021972794719
36.07,-2.76081725529131
36.08,-2.78133256343075
36.09,-2.80176563662985
36.1,-2.82211641713125
36.11,-2.84238480530075
36.12,-2.86257065979786
36.13,-2.88267379777138
36.14,-2.90269399507895
36.15,-2.92263098653025
36.16,-2.94248446615287
36.17,-2.96225408748054
36.18,-2.98193946386307
36.19,-3.00154016879762
36.2,-3.02105573628089
36.21,-3.04048566118197
36.22,-3.0598293996354
36.23,-3.07908636945443
36.24,-3.09825595056414
36.25,-3.11733748545427
36.26,-3.13633027965173
36.27,-3.15523360221271
36.28,-3.1740466862343
36.29,-3.19276872938559
36.3,-3.2113988944584
36.31,-3.22993630993755
36.32,-3.24838007059078
36.33,-3.26672923807843
36.34,-3.28498284158296
36.35,-3.30313987845838
36.36,-3.32119931489984
36.37,-3.33916008663334
36.38,-3.35702109962582
36.39,-3.37478123081581
36.4,-3.39243932886461
36.41,-3.40999421492826
36.42,-3.42744468345052
36.43,-3.44478950297676
36.44,-3.46202741698907
36.45,-3.47915714476269
36.46,-3.49617738224366
36.47,-3.5130868029481
36.48,-3.52988405888286
36.49,-3.54656778148779
36.5,-3.56313658259961
36.51,-3.57958905543727
36.52,-3.59592377560895
36.53,-3.61213930214057
36.54,-3.6282341785256
36.55,-3.6442069337964
36.56,-3.66005608361648
36.57,-3.67578013139398
36.58,-3.69137756941583
36.59,-3.70684688000247
36.6,-3.72218653668291
36.61,-3.73739500538968
36.62,-3.7524707456734
36.63,-3.76741221193666
36.64,-3.78221785468655
36.65,-3.79688612180559
36.66,-3.81141545984048
36.67,-3.82580431530807
36.68,-3.84005113601796
36.69,-3.85415437241125
36.7,-3.8681124789145
36.71,-3.88192391530844
36.72,-3.89558714811047
36.73,-3.90910065197035
36.74,-3.92246291107806
36.75,-3.93567242058302
36.76,-3.94872768802384
36.77,-3.96162723476753
36.78,-3.97436959745719
36.79,-3.98695332946725
36.8,-3.99937700236511
36.81,-4.01163920737809
36.82,-4.02373855686463
36.83,-4.03567368578852
36.84,-4.04744325319498
36.85,-4.05904594368749
36.86,-4.0704804689039
36.87,-4.08174556899085
36.88,-4.09284001407498
36.89,-4.1037626057298
36.9,-4.11451217843681
36.91,-4.1250876010396
36.92,-4.13548777818955
36.93,-4.14571165178184
36.94,-4.15575820238036
36.95,-4.16562645063028
36.96,-4.17531545865672
36.97,-4.18482433144846
36.98,-4.19415221822508
36.99,-4.20329831378639
37,-4.21226185984272
37.01,-4.2210421463248
37.02,-4.22963851267202
37.03,-4.23805034909768
37.04,-4.24627709783005
37.05,-4.25431825432814
37.06,-4.26217336847081
37.07,-4.26984204571822
37.08,-4.27732394824447
37.09,-4.28461879604041
